,Date,Open,Close,High,Low,Volume
821,2020-05-26,8914.6,8896.57,8921.68,8893.49,131.81034
822,2020-05-26,8896.13,8900.84,8910.85,8896.13,81.294457
823,2020-05-26,8900.64,8908.27,8917.65,8900.07,108.349643
824,2020-05-26,8908.06,8899.12,8910.41,8891.93,125.499437
825,2020-05-26,8898.56,8905.82,8911.0,8893.81,144.476341
826,2020-05-26,8906.05,8908.69,8913.69,8905.36,83.549535
827,2020-05-26,8908.5,8913.71,8916.38,8903.39,81.59041
828,2020-05-26,8913.71,8921.94,8926.25,8908.08,243.593013
829,2020-05-26,8923.61,8925.2,8935.0,8922.11,359.160742
830,2020-05-26,8925.53,8929.79,8932.03,8920.84,125.224851
831,2020-05-26,8929.8,8937.43,8940.0,8925.09,313.783126
832,2020-05-26,8937.42,8928.32,8940.0,8922.65,202.016267
833,2020-05-26,8928.98,8920.46,8928.98,8916.81,141.428385
834,2020-05-26,8920.03,8918.72,8924.87,8914.6,136.704834
835,2020-05-26,8918.72,8913.43,8927.71,8912.17,112.15476
836,2020-05-26,8914.13,8914.83,8919.56,8907.24,180.892393
837,2020-05-26,8914.52,8904.98,8919.99,8899.99,241.304076
838,2020-05-26,8904.98,8889.64,8904.98,8883.42,261.127724
839,2020-05-26,8889.54,8896.97,8903.77,8889.1,132.184449
840,2020-05-26,8897.0,8895.04,8898.57,8883.67,237.620516
841,2020-05-26,8895.04,8898.57,8899.99,8891.0,109.94444
842,2020-05-26,8898.65,8902.79,8909.45,8897.93,121.437374
843,2020-05-26,8902.79,8887.59,8907.83,8881.26,156.772721
844,2020-05-26,8888.69,8881.0,8894.99,8876.61,208.928737
845,2020-05-26,8880.34,8873.25,8881.54,8860.05,408.365486
846,2020-05-26,8873.25,8883.43,8887.31,8870.75,119.668651
847,2020-05-26,8883.42,8882.69,8885.0,8874.68,146.322395
848,2020-05-26,8884.01,8892.09,8897.93,8884.01,170.087215
849,2020-05-26,8892.46,8918.09,8918.09,8891.56,316.4381
850,2020-05-26,8918.29,8964.7,8965.0,8918.29,1334.520782
851,2020-05-26,8962.35,8948.35,8962.99,8938.15,288.503407
852,2020-05-26,8948.34,8953.27,8957.72,8943.01,178.993446
853,2020-05-26,8953.27,8942.17,8954.38,8940.01,164.171493
854,2020-05-26,8942.15,8954.77,8964.69,8942.15,422.702099
855,2020-05-26,8954.77,8957.49,8959.76,8947.47,171.433836
856,2020-05-26,8956.83,8960.19,8963.52,8943.01,270.284941
857,2020-05-26,8960.18,8993.7,9017.67,8955.22,1128.257224
858,2020-05-26,8993.86,8999.37,9002.48,8980.86,503.903899
859,2020-05-26,8999.1,8984.82,9000.53,8982.96,299.448087
860,2020-05-26,8984.82,8992.36,8992.99,8978.8,229.232135
861,2020-05-26,8992.36,8993.0,8993.62,8980.48,225.681315
862,2020-05-26,8992.99,8971.95,8995.0,8970.0,245.073748
863,2020-05-26,8971.95,8971.98,8974.31,8958.0,165.001581
864,2020-05-26,8971.97,8972.68,8983.3,8965.0,166.588983
865,2020-05-26,8972.68,8967.13,8979.0,8966.0,168.78034
866,2020-05-26,8967.19,8956.36,8975.99,8950.0,176.073512
867,2020-05-26,8956.28,8960.01,8970.0,8954.61,169.742884
868,2020-05-26,8960.01,8953.65,8963.03,8931.42,385.223008
869,2020-05-26,8953.65,8958.64,8962.81,8947.29,151.864039
870,2020-05-26,8958.99,8953.44,8959.0,8948.92,88.789739
871,2020-05-26,8953.35,8957.34,8958.99,8944.03,176.591167
872,2020-05-26,8957.33,8952.01,8993.0,8951.0,362.583542
873,2020-05-26,8952.01,8930.38,8956.95,8920.74,361.461414
874,2020-05-26,8930.37,8894.0,8931.74,8870.0,795.784987
875,2020-05-26,8893.01,8903.66,8910.05,8884.47,320.723623
876,2020-05-26,8902.91,8902.62,8908.0,8888.0,171.040741
877,2020-05-26,8903.04,8895.67,8909.36,8883.0,225.76446
878,2020-05-26,8895.67,8894.34,8904.4,8891.86,192.353026
879,2020-05-26,8894.34,8893.7,8905.76,8888.43,141.147648
880,2020-05-26,8893.7,8863.67,8893.91,8832.38,1110.510706
881,2020-05-26,8864.12,8856.47,8878.41,8845.95,300.060414
882,2020-05-26,8857.99,8869.1,8874.38,8848.57,236.326033
883,2020-05-26,8869.65,8873.99,8875.0,8860.0,192.196003
884,2020-05-26,8873.98,8884.22,8888.73,8866.0,341.492644
885,2020-05-26,8884.22,8892.37,8897.29,8872.27,168.2703
886,2020-05-26,8892.37,8873.9,8893.64,8871.89,144.310993
887,2020-05-26,8872.76,8876.3,8878.41,8863.79,103.138521
888,2020-05-26,8876.29,8888.15,8900.0,8863.79,209.321201
889,2020-05-26,8888.16,8879.57,8893.51,8879.55,129.701454
890,2020-05-26,8879.57,8869.34,8887.53,8868.0,223.314792
891,2020-05-26,8869.26,8861.41,8885.64,8861.0,218.153733
892,2020-05-26,8861.51,8865.89,8872.7,8851.0,251.301299
893,2020-05-26,8865.89,8869.65,8877.28,8861.71,135.699576
894,2020-05-26,8869.86,8867.24,8877.0,8865.68,163.969643
895,2020-05-26,8867.27,8853.64,8868.16,8845.0,176.269107
896,2020-05-26,8853.66,8873.26,8873.82,8853.66,121.848188
897,2020-05-26,8873.26,8859.15,8873.73,8852.03,147.30654
898,2020-05-26,8859.16,8852.35,8860.0,8841.0,189.998853
899,2020-05-26,8852.42,8869.71,8878.5,8852.14,160.638204
900,2020-05-26,8869.7,8861.37,8873.42,8860.75,93.072353
901,2020-05-26,8861.37,8870.01,8872.1,8855.79,104.790659
902,2020-05-26,8870.0,8879.84,8883.0,8870.0,144.124622
903,2020-05-26,8879.84,8869.15,8886.0,8862.17,165.746249
904,2020-05-26,8869.32,8873.03,8873.84,8851.24,148.241068
905,2020-05-26,8873.95,8898.35,8914.56,8872.83,350.061044
906,2020-05-26,8898.33,8893.0,8908.55,8890.57,258.015583
907,2020-05-26,8894.05,8886.7,8901.9,8886.0,142.432491
908,2020-05-26,8886.69,8822.64,8893.97,8808.9,669.243517
909,2020-05-26,8821.79,8829.98,8839.71,8820.55,361.420975
910,2020-05-26,8829.99,8809.96,8829.99,8788.04,739.900704
911,2020-05-26,8809.98,8810.4,8820.83,8790.0,392.761704
912,2020-05-26,8810.63,8809.38,8824.03,8802.94,226.083785
913,2020-05-26,8809.38,8824.28,8825.0,8800.0,168.857613
914,2020-05-26,8822.92,8812.78,8824.99,8811.9,125.450057
915,2020-05-26,8814.03,8817.21,8820.0,8797.61,281.09653
916,2020-05-26,8816.76,8806.6,8817.5,8785.03,298.888249
917,2020-05-26,8806.59,8817.74,8825.0,8805.97,243.323949
918,2020-05-26,8817.74,8823.91,8830.0,8810.01,155.763321
919,2020-05-26,8824.04,8823.5,8828.92,8818.28,156.223147
920,2020-05-26,8824.41,8820.92,8833.3,8814.01,205.395436
921,2020-05-26,8820.93,8845.75,8862.0,8820.28,467.615994
922,2020-05-26,8846.46,8836.47,8846.81,8833.4,149.085008
923,2020-05-26,8836.48,8832.82,8846.63,8827.13,166.725944
924,2020-05-26,8832.78,8840.88,8843.99,8830.87,132.0527
925,2020-05-26,8840.81,8825.0,8847.54,8825.0,153.461912
926,2020-05-26,8825.0,8808.56,8827.68,8806.21,197.714912
927,2020-05-26,8808.71,8809.22,8816.66,8800.33,199.772813
928,2020-05-26,8809.15,8812.63,8816.44,8791.91,300.760895
929,2020-05-26,8812.62,8822.9,8828.94,8811.0,230.792661
930,2020-05-26,8822.9,8835.27,8845.0,8816.88,261.255419
931,2020-05-26,8835.58,8826.2,8840.0,8824.72,149.081109
932,2020-05-26,8826.43,8841.58,8851.15,8824.53,212.411336
933,2020-05-26,8841.79,8846.73,8858.96,8836.39,195.990963
934,2020-05-26,8846.1,8855.98,8858.0,8837.51,125.01328
935,2020-05-26,8855.99,8818.47,8857.89,8808.11,363.845242
936,2020-05-26,8817.83,8823.28,8828.88,8816.75,247.470438
937,2020-05-26,8823.36,8834.38,8837.32,8823.35,140.884117
938,2020-05-26,8833.14,8820.25,8833.88,8814.68,156.595407
939,2020-05-26,8820.26,8817.17,8830.76,8813.95,112.158993
940,2020-05-26,8817.5,8835.0,8837.25,8812.31,147.261445
941,2020-05-26,8835.0,8821.13,8837.26,8819.67,95.348956
942,2020-05-26,8821.33,8819.73,8824.76,8811.31,188.490506
943,2020-05-26,8819.72,8825.0,8828.29,8807.16,199.213974
944,2020-05-26,8825.18,8820.85,8831.07,8820.0,135.009328
945,2020-05-26,8820.85,8755.0,8820.86,8730.45,1272.15106
946,2020-05-26,8755.01,8752.69,8759.95,8720.0,589.886558
947,2020-05-26,8752.69,8768.44,8769.89,8749.0,391.461535
948,2020-05-26,8768.44,8754.14,8768.45,8742.02,368.655895
949,2020-05-26,8754.14,8769.0,8769.0,8745.62,276.297464
950,2020-05-26,8768.99,8758.29,8769.23,8753.3,277.868014
951,2020-05-26,8758.19,8726.6,8771.0,8705.0,753.364214
952,2020-05-26,8726.6,8766.63,8780.0,8700.0,1150.890468
953,2020-05-26,8768.02,8773.36,8785.62,8760.0,399.511588
954,2020-05-26,8773.36,8784.29,8794.1,8763.86,491.783885
955,2020-05-26,8784.36,8786.72,8795.22,8768.65,311.195679
956,2020-05-26,8786.67,8782.9,8790.59,8770.37,228.455164
957,2020-05-26,8782.79,8790.25,8808.45,8772.81,264.510211
958,2020-05-26,8790.25,8786.35,8791.84,8775.12,139.140769
959,2020-05-26,8786.29,8782.87,8788.05,8770.83,164.610056
960,2020-05-26,8782.84,8771.36,8786.11,8769.45,174.253194
961,2020-05-26,8772.38,8789.77,8795.0,8771.02,181.309511
962,2020-05-26,8789.76,8776.39,8794.39,8774.54,179.991232
963,2020-05-26,8776.53,8790.01,8792.61,8772.51,138.017386
964,2020-05-26,8790.01,8788.26,8793.86,8782.73,150.278931
965,2020-05-26,8788.1,8797.53,8805.56,8785.42,260.110096
966,2020-05-26,8797.57,8805.88,8819.18,8795.38,255.644649
967,2020-05-26,8805.88,8801.34,8814.19,8800.0,165.147237
968,2020-05-26,8802.15,8812.72,8815.6,8800.0,163.010194
969,2020-05-26,8812.73,8812.09,8820.0,8810.5,165.892238
970,2020-05-26,8812.21,8796.29,8817.49,8795.0,176.007945
971,2020-05-26,8795.85,8799.03,8801.59,8788.88,133.266028
972,2020-05-26,8799.03,8807.02,8814.7,8796.58,118.472433
973,2020-05-26,8807.04,8808.55,8808.61,8796.65,101.191616
974,2020-05-26,8808.64,8813.51,8819.99,8807.04,116.689651
975,2020-05-26,8814.29,8811.03,8815.02,8805.0,88.902641
976,2020-05-26,8810.67,8812.0,8819.99,8804.96,114.385509
977,2020-05-26,8812.01,8796.72,8815.91,8796.72,99.700612
978,2020-05-26,8798.02,8800.0,8807.57,8795.0,229.034793
979,2020-05-26,8800.0,8795.0,8802.71,8792.0,159.892819
980,2020-05-26,8795.0,8805.04,8815.0,8793.68,309.565849
981,2020-05-26,8805.04,8814.36,8814.52,8802.07,115.337949
982,2020-05-27,8814.17,8813.13,8814.36,8806.43,117.45601
983,2020-05-27,8813.13,8802.99,8815.64,8802.0,93.677429
984,2020-05-27,8803.0,8805.76,8806.54,8796.02,89.557872
985,2020-05-27,8805.77,8804.6,8817.09,8801.78,91.412024
986,2020-05-27,8804.6,8809.69,8809.99,8797.0,129.547178
987,2020-05-27,8809.63,8810.99,8813.45,8800.57,80.836364
988,2020-05-27,8810.99,8804.61,8811.0,8800.01,115.862183
989,2020-05-27,8804.61,8799.89,8805.19,8795.4,113.183102
990,2020-05-27,8799.82,8781.91,8801.87,8777.29,317.208473
991,2020-05-27,8782.15,8785.0,8795.0,8779.85,157.10333
992,2020-05-27,8785.0,8781.23,8786.5,8766.01,194.235648
993,2020-05-27,8781.97,8779.15,8788.31,8775.0,82.382865
994,2020-05-27,8779.19,8776.5,8792.53,8773.87,157.238026
995,2020-05-27,8776.5,8767.41,8786.3,8760.2,160.665024
996,2020-05-27,8767.49,8778.93,8783.31,8767.48,106.768134
997,2020-05-27,8779.15,8780.0,8788.99,8776.78,103.796322
998,2020-05-27,8780.0,8788.99,8790.0,8777.33,127.020009
999,2020-05-27,8789.34,8800.0,8801.37,8789.34,294.212446
1000,2020-05-27,8800.0,8821.98,8835.0,8799.99,354.651984
